epsilon,model,requestIndex,kind,onChain,crossDomain,arrivalOffsetMs,arrivalWallMs,finishWallMs,latencyMs,queueMs,serviceMs,workerId,chainReads,verifiedCertificateSteps,proofNodes,stageTimingsJson,chainTxCount,chainBlockNumbers,chainTxHashes
1,PKI,60,cross-domain,false,true,143034.28418108192,194483.6987810966,194666.31668111053,182.61790001392365,0,182.61790001392365,0,0,4,0,"{""pkiCertTransferHttp"":0.7038999795913696,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.141699969768524,""pkiLeafOcspHttpQuery"":12.65039998292923,""pkiLeafAssertionSign"":12.23089998960495,""pkiLeafAssertionVerify"":9.819999992847443,""pkiOpenSslVerifySourceCA"":9.147300004959106,""pkiSourceCAOcspHttpQuery"":12.098999977111816,""pkiSourceCAAssertionSign"":16.562900006771088,""pkiSourceCAAssertionVerify"":9.620000004768372,""pkiOpenSslVerifyRootCA"":8.890399992465973,""pkiRootCAOcspHttpQuery"":12.999300003051758,""pkiRootCAAssertionSign"":12.61030000448227,""pkiRootCAAssertionVerify"":9.66949999332428,""pkiOpenSslVerifyTargetCA"":9.767400026321411,""pkiTargetCAOcspHttpQuery"":12.624399960041046,""pkiTargetCAAssertionSign"":12.57669997215271,""pkiTargetCAAssertionVerify"":9.882200002670288}",0,,
1,PKI,61,cross-domain,false,true,144312.53783457322,195761.9524345879,195942.03153460068,180.07910001277924,0,180.07910001277924,0,0,4,0,"{""pkiCertTransferHttp"":7.014699995517731,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.772199988365173,""pkiLeafOcspHttpQuery"":13.124099969863892,""pkiLeafAssertionSign"":12.512199997901917,""pkiLeafAssertionVerify"":9.07039999961853,""pkiOpenSslVerifySourceCA"":9.956399977207184,""pkiSourceCAOcspHttpQuery"":12.134800016880035,""pkiSourceCAAssertionSign"":11.61930000782013,""pkiSourceCAAssertionVerify"":8.693999946117401,""pkiOpenSslVerifyRootCA"":8.885300040245056,""pkiRootCAOcspHttpQuery"":12.154899954795837,""pkiRootCAAssertionSign"":11.871100008487701,""pkiRootCAAssertionVerify"":9.314300000667572,""pkiOpenSslVerifyTargetCA"":9.436100006103516,""pkiTargetCAOcspHttpQuery"":12.369200050830841,""pkiTargetCAAssertionSign"":11.465499997138977,""pkiTargetCAAssertionVerify"":9.04280000925064}",0,,
1,PKI,62,cross-domain,false,true,144330.47174915404,195779.88634916872,195991.3160095994,211.4296604306728,27.085860422375845,184.34380000829697,0,0,4,0,"{""pkiCertTransferHttp"":12.07719999551773,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.573900043964386,""pkiLeafOcspHttpQuery"":12.223800003528595,""pkiLeafAssertionSign"":11.710800051689148,""pkiLeafAssertionVerify"":8.772599995136261,""pkiOpenSslVerifySourceCA"":8.907400012016296,""pkiSourceCAOcspHttpQuery"":11.853900015354156,""pkiSourceCAAssertionSign"":11.967500030994415,""pkiSourceCAAssertionVerify"":11.694799959659576,""pkiOpenSslVerifyRootCA"":8.49099999666214,""pkiRootCAOcspHttpQuery"":11.728799998760223,""pkiRootCAAssertionSign"":11.859399974346161,""pkiRootCAAssertionVerify"":9.431600034236908,""pkiOpenSslVerifyTargetCA"":8.822400033473969,""pkiTargetCAOcspHttpQuery"":12.376299977302551,""pkiTargetCAAssertionSign"":11.784299969673157,""pkiTargetCAAssertionVerify"":9.462499976158142}",0,,
1,PKI,63,cross-domain,false,true,144865.97778702935,196315.39238704403,196488.9324870821,173.5401000380516,0,173.5401000380516,0,0,4,0,"{""pkiCertTransferHttp"":3.6608999967575073,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.531899988651276,""pkiLeafOcspHttpQuery"":11.864400029182434,""pkiLeafAssertionSign"":11.979499995708466,""pkiLeafAssertionVerify"":9.22379994392395,""pkiOpenSslVerifySourceCA"":9.13050001859665,""pkiSourceCAOcspHttpQuery"":12.845300018787384,""pkiSourceCAAssertionSign"":11.941499948501587,""pkiSourceCAAssertionVerify"":8.701600015163422,""pkiOpenSslVerifyRootCA"":8.893100023269653,""pkiRootCAOcspHttpQuery"":11.410199999809265,""pkiRootCAAssertionSign"":11.328100025653839,""pkiRootCAAssertionVerify"":9.182099997997284,""pkiOpenSslVerifyTargetCA"":8.895299971103668,""pkiTargetCAOcspHttpQuery"":12.29559999704361,""pkiTargetCAAssertionSign"":11.954900026321411,""pkiTargetCAAssertionVerify"":9.161400020122528}",0,,
1,PKI,64,cross-domain,false,true,149031.2260805566,200480.6406805713,200662.38268055508,181.74199998378754,0,181.74199998378754,0,0,4,0,"{""pkiCertTransferHttp"":5.9266000390052795,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.385299980640411,""pkiLeafOcspHttpQuery"":12.726199984550476,""pkiLeafAssertionSign"":11.892400026321411,""pkiLeafAssertionVerify"":8.90530002117157,""pkiOpenSslVerifySourceCA"":9.502900004386902,""pkiSourceCAOcspHttpQuery"":11.70389997959137,""pkiSourceCAAssertionSign"":11.371399998664856,""pkiSourceCAAssertionVerify"":9.203700006008148,""pkiOpenSslVerifyRootCA"":8.514999985694885,""pkiRootCAOcspHttpQuery"":11.72649997472763,""pkiRootCAAssertionSign"":12.186100006103516,""pkiRootCAAssertionVerify"":9.318499982357025,""pkiOpenSslVerifyTargetCA"":9.232699990272522,""pkiTargetCAOcspHttpQuery"":12.623300015926361,""pkiTargetCAAssertionSign"":14.62059998512268,""pkiTargetCAAssertionVerify"":11.28930002450943}",0,,
1,PKI,65,cross-domain,false,true,149716.3633656095,201165.77796562418,201366.36486561998,200.58689999580383,0,200.58689999580383,0,0,4,0,"{""pkiCertTransferHttp"":13.815299987792969,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":12.773400008678436,""pkiLeafOcspHttpQuery"":16.391099989414215,""pkiLeafAssertionSign"":12.614199995994568,""pkiLeafAssertionVerify"":9.866199970245361,""pkiOpenSslVerifySourceCA"":9.43479996919632,""pkiSourceCAOcspHttpQuery"":12.518199980258942,""pkiSourceCAAssertionSign"":11.70770001411438,""pkiSourceCAAssertionVerify"":9.475400030612946,""pkiOpenSslVerifyRootCA"":8.728300034999847,""pkiRootCAOcspHttpQuery"":12.066799998283386,""pkiRootCAAssertionSign"":11.792099952697754,""pkiRootCAAssertionVerify"":8.920300006866455,""pkiOpenSslVerifyTargetCA"":9.041700005531311,""pkiTargetCAOcspHttpQuery"":11.821300029754639,""pkiTargetCAAssertionSign"":12.578100025653839,""pkiTargetCAAssertionVerify"":15.41269999742508}",0,,
1,PKI,66,cross-domain,false,true,153729.7500422731,205179.1646422878,205375.53054232747,196.36590003967285,0,196.36590003967285,0,0,4,0,"{""pkiCertTransferHttp"":12.824699997901917,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.839100003242493,""pkiLeafOcspHttpQuery"":12.276100039482117,""pkiLeafAssertionSign"":12.310500025749207,""pkiLeafAssertionVerify"":9.288399994373322,""pkiOpenSslVerifySourceCA"":9.050399959087372,""pkiSourceCAOcspHttpQuery"":12.256900012493134,""pkiSourceCAAssertionSign"":11.85019999742508,""pkiSourceCAAssertionVerify"":9.496500015258789,""pkiOpenSslVerifyRootCA"":12.15310001373291,""pkiRootCAOcspHttpQuery"":15.025999963283539,""pkiRootCAAssertionSign"":12.908100008964539,""pkiRootCAAssertionVerify"":9.324100017547607,""pkiOpenSslVerifyTargetCA"":9.216400027275085,""pkiTargetCAOcspHttpQuery"":12.183300018310547,""pkiTargetCAAssertionSign"":13.5135999917984,""pkiTargetCAAssertionVerify"":11.15420001745224}",0,,
1,PKI,67,cross-domain,false,true,156380.66447098277,207830.07907099745,208022.8828709843,192.8037999868393,0,192.8037999868393,0,0,4,0,"{""pkiCertTransferHttp"":16.5,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.11949998140335,""pkiLeafOcspHttpQuery"":12.643200039863586,""pkiLeafAssertionSign"":12.669800043106079,""pkiLeafAssertionVerify"":9.845600008964539,""pkiOpenSslVerifySourceCA"":9.158200025558472,""pkiSourceCAOcspHttpQuery"":11.938799977302551,""pkiSourceCAAssertionSign"":12.676099956035614,""pkiSourceCAAssertionVerify"":9.494399964809418,""pkiOpenSslVerifyRootCA"":9.16049998998642,""pkiRootCAOcspHttpQuery"":12.36930000782013,""pkiRootCAAssertionSign"":12.037000000476837,""pkiRootCAAssertionVerify"":9.311599969863892,""pkiOpenSslVerifyTargetCA"":9.196400046348572,""pkiTargetCAOcspHttpQuery"":12.012099981307983,""pkiTargetCAAssertionSign"":12.336499989032745,""pkiTargetCAAssertionVerify"":9.651899993419647}",0,,
1,PKI,68,cross-domain,false,true,158275.27220286414,209724.68680287883,209902.85650290534,178.16970002651215,0,178.16970002651215,0,0,4,0,"{""pkiCertTransferHttp"":8.209200024604797,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.8992999792099,""pkiLeafOcspHttpQuery"":12.261300027370453,""pkiLeafAssertionSign"":11.734499990940094,""pkiLeafAssertionVerify"":9.312999963760376,""pkiOpenSslVerifySourceCA"":9.206399977207184,""pkiSourceCAOcspHttpQuery"":11.990700006484985,""pkiSourceCAAssertionSign"":11.253400027751923,""pkiSourceCAAssertionVerify"":8.97649997472763,""pkiOpenSslVerifyRootCA"":8.64079999923706,""pkiRootCAOcspHttpQuery"":11.838299989700317,""pkiRootCAAssertionSign"":12.021299958229065,""pkiRootCAAssertionVerify"":9.002499997615814,""pkiOpenSslVerifyTargetCA"":8.923899948596954,""pkiTargetCAOcspHttpQuery"":12.926800012588501,""pkiTargetCAAssertionSign"":11.627799987792969,""pkiTargetCAAssertionVerify"":8.599900007247925}",0,,
1,PKI,69,cross-domain,false,true,161004.6065616268,212454.0211616415,212656.34736164988,202.32620000839233,0,202.32620000839233,0,0,4,0,"{""pkiCertTransferHttp"":31.039200007915497,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":11.743400037288666,""pkiLeafOcspHttpQuery"":12.425300002098083,""pkiLeafAssertionSign"":11.322499990463257,""pkiLeafAssertionVerify"":8.921299993991852,""pkiOpenSslVerifySourceCA"":8.803399980068207,""pkiSourceCAOcspHttpQuery"":11.93829995393753,""pkiSourceCAAssertionSign"":11.79830002784729,""pkiSourceCAAssertionVerify"":9.27319997549057,""pkiOpenSslVerifyRootCA"":8.43970000743866,""pkiRootCAOcspHttpQuery"":11.687399983406067,""pkiRootCAAssertionSign"":11.750200033187866,""pkiRootCAAssertionVerify"":9.30349999666214,""pkiOpenSslVerifyTargetCA"":8.855799973011017,""pkiTargetCAOcspHttpQuery"":12.160600006580353,""pkiTargetCAAssertionSign"":12.12229996919632,""pkiTargetCAAssertionVerify"":9.272499978542328}",0,,
1,PKI,70,cross-domain,false,true,161735.9125506567,213185.3271506714,213370.00295069686,184.6758000254631,0,184.6758000254631,0,0,4,0,"{""pkiCertTransferHttp"":5.170300006866455,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.938799977302551,""pkiLeafOcspHttpQuery"":11.798600018024445,""pkiLeafAssertionSign"":11.617799997329712,""pkiLeafAssertionVerify"":8.832000017166138,""pkiOpenSslVerifySourceCA"":8.741199970245361,""pkiSourceCAOcspHttpQuery"":11.324699997901917,""pkiSourceCAAssertionSign"":12.3192999958992,""pkiSourceCAAssertionVerify"":9.200399994850159,""pkiOpenSslVerifyRootCA"":8.488200008869171,""pkiRootCAOcspHttpQuery"":12.23030000925064,""pkiRootCAAssertionSign"":13.799199998378754,""pkiRootCAAssertionVerify"":10.422399997711182,""pkiOpenSslVerifyTargetCA"":10.808200001716614,""pkiTargetCAOcspHttpQuery"":13.88050001859665,""pkiTargetCAAssertionSign"":15.255100011825562,""pkiTargetCAAssertionVerify"":10.257600009441376}",0,,
1,PKI,71,cross-domain,false,true,165315.4219808603,216764.83658087498,216940.72868085152,175.8920999765396,0,175.8920999765396,0,0,4,0,"{""pkiCertTransferHttp"":4.650300025939941,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.786499977111816,""pkiLeafOcspHttpQuery"":13.276699960231781,""pkiLeafAssertionSign"":12.976199984550476,""pkiLeafAssertionVerify"":9.806900024414062,""pkiOpenSslVerifySourceCA"":9.130999982357025,""pkiSourceCAOcspHttpQuery"":12.219799995422363,""pkiSourceCAAssertionSign"":11.359300017356873,""pkiSourceCAAssertionVerify"":8.729399979114532,""pkiOpenSslVerifyRootCA"":8.345499992370605,""pkiRootCAOcspHttpQuery"":11.383000016212463,""pkiRootCAAssertionSign"":11.495000004768372,""pkiRootCAAssertionVerify"":9.134800016880035,""pkiOpenSslVerifyTargetCA"":8.744900047779083,""pkiTargetCAOcspHttpQuery"":12.448000013828278,""pkiTargetCAAssertionSign"":11.605000019073486,""pkiTargetCAAssertionVerify"":9.255200028419495}",0,,
1,PKI,72,cross-domain,false,true,166205.27085805975,217654.68545807444,217834.62785805308,179.9423999786377,0,179.9423999786377,0,0,4,0,"{""pkiCertTransferHttp"":1.923200011253357,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.884200036525726,""pkiLeafOcspHttpQuery"":11.992199957370758,""pkiLeafAssertionSign"":11.014099955558777,""pkiLeafAssertionVerify"":9.477100014686584,""pkiOpenSslVerifySourceCA"":8.39330005645752,""pkiSourceCAOcspHttpQuery"":12.287000000476837,""pkiSourceCAAssertionSign"":12.706399977207184,""pkiSourceCAAssertionVerify"":9.27539998292923,""pkiOpenSslVerifyRootCA"":9.368900001049042,""pkiRootCAOcspHttpQuery"":12.731700003147125,""pkiRootCAAssertionSign"":13.313399970531464,""pkiRootCAAssertionVerify"":9.757100045681,""pkiOpenSslVerifyTargetCA"":9.549899995326996,""pkiTargetCAOcspHttpQuery"":14.655099987983704,""pkiTargetCAAssertionSign"":12.020799994468689,""pkiTargetCAAssertionVerify"":9.98530000448227}",0,,
1,PKI,73,cross-domain,false,true,171173.73721664,222623.1518166547,222815.68081663895,192.52899998426437,0,192.52899998426437,0,0,4,0,"{""pkiCertTransferHttp"":1.3238999843597412,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.576000034809113,""pkiLeafOcspHttpQuery"":12.348600029945374,""pkiLeafAssertionSign"":11.633399963378906,""pkiLeafAssertionVerify"":9.111899971961975,""pkiOpenSslVerifySourceCA"":9.247699975967407,""pkiSourceCAOcspHttpQuery"":11.854300022125244,""pkiSourceCAAssertionSign"":11.317200005054474,""pkiSourceCAAssertionVerify"":9.04780000448227,""pkiOpenSslVerifyRootCA"":8.878200054168701,""pkiRootCAOcspHttpQuery"":30.929899990558624,""pkiRootCAAssertionSign"":12.057200014591217,""pkiRootCAAssertionVerify"":9.375400006771088,""pkiOpenSslVerifyTargetCA"":9.744899988174438,""pkiTargetCAOcspHttpQuery"":12.281199991703033,""pkiTargetCAAssertionSign"":11.738099992275238,""pkiTargetCAAssertionVerify"":9.48719996213913}",0,,
1,PKI,74,cross-domain,false,true,177657.13303081636,229106.54763083105,229275.1175308669,168.56990003585815,0,168.56990003585815,0,0,4,0,"{""pkiCertTransferHttp"":0.21060001850128174,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.487899959087372,""pkiLeafOcspHttpQuery"":12.341899991035461,""pkiLeafAssertionSign"":11.468499958515167,""pkiLeafAssertionVerify"":8.929400026798248,""pkiOpenSslVerifySourceCA"":9.153999984264374,""pkiSourceCAOcspHttpQuery"":11.969299972057343,""pkiSourceCAAssertionSign"":11.6875,""pkiSourceCAAssertionVerify"":9.160800039768219,""pkiOpenSslVerifyRootCA"":8.674199998378754,""pkiRootCAOcspHttpQuery"":11.788100004196167,""pkiRootCAAssertionSign"":11.193099975585938,""pkiRootCAAssertionVerify"":9.111699998378754,""pkiOpenSslVerifyTargetCA"":8.84009999036789,""pkiTargetCAOcspHttpQuery"":12.20440000295639,""pkiTargetCAAssertionSign"":11.8299999833107,""pkiTargetCAAssertionVerify"":8.932699978351593}",0,,
1,PKI,75,cross-domain,false,true,178222.20918251216,229671.62378252685,229843.13048256576,171.5067000389099,0,171.5067000389099,0,0,4,0,"{""pkiCertTransferHttp"":4.683300018310547,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.406200051307678,""pkiLeafOcspHttpQuery"":12.01309996843338,""pkiLeafAssertionSign"":11.67900002002716,""pkiLeafAssertionVerify"":9.07039999961853,""pkiOpenSslVerifySourceCA"":9.196999967098236,""pkiSourceCAOcspHttpQuery"":11.759900033473969,""pkiSourceCAAssertionSign"":12.304300010204315,""pkiSourceCAAssertionVerify"":9.230700016021729,""pkiOpenSslVerifyRootCA"":8.297900021076202,""pkiRootCAOcspHttpQuery"":11.355199992656708,""pkiRootCAAssertionSign"":11.902800023555756,""pkiRootCAAssertionVerify"":8.652300000190735,""pkiOpenSslVerifyTargetCA"":8.570800006389618,""pkiTargetCAOcspHttpQuery"":11.648600041866302,""pkiTargetCAAssertionSign"":11.621999979019165,""pkiTargetCAAssertionVerify"":8.513700008392334}",0,,
1,PKI,76,cross-domain,false,true,179481.94244330784,230931.35704332252,231148.7189433541,217.36190003156662,0,217.36190003156662,0,0,4,0,"{""pkiCertTransferHttp"":8.99430000782013,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.83109998703003,""pkiLeafOcspHttpQuery"":11.859500050544739,""pkiLeafAssertionSign"":11.943499982357025,""pkiLeafAssertionVerify"":9.492700040340424,""pkiOpenSslVerifySourceCA"":8.986799955368042,""pkiSourceCAOcspHttpQuery"":11.5832000374794,""pkiSourceCAAssertionSign"":12.06470000743866,""pkiSourceCAAssertionVerify"":9.015899956226349,""pkiOpenSslVerifyRootCA"":9.07370001077652,""pkiRootCAOcspHttpQuery"":30.947999954223633,""pkiRootCAAssertionSign"":12.018999993801117,""pkiRootCAAssertionVerify"":8.860400021076202,""pkiOpenSslVerifyTargetCA"":9.51859998703003,""pkiTargetCAOcspHttpQuery"":30.972100019454956,""pkiTargetCAAssertionSign"":12.310000002384186,""pkiTargetCAAssertionVerify"":9.320900022983551}",0,,
1,PKI,77,cross-domain,false,true,180616.9399735812,232066.3545735959,232274.66257356442,208.30799996852875,0,208.30799996852875,0,0,4,0,"{""pkiCertTransferHttp"":20.820100009441376,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.94080001115799,""pkiLeafOcspHttpQuery"":12.141700029373169,""pkiLeafAssertionSign"":12.150799989700317,""pkiLeafAssertionVerify"":9.328599989414215,""pkiOpenSslVerifySourceCA"":8.485099971294403,""pkiSourceCAOcspHttpQuery"":28.336800038814545,""pkiSourceCAAssertionSign"":12.069199979305267,""pkiSourceCAAssertionVerify"":9.092599987983704,""pkiOpenSslVerifyRootCA"":9.654900014400482,""pkiRootCAOcspHttpQuery"":11.920700013637543,""pkiRootCAAssertionSign"":11.355099976062775,""pkiRootCAAssertionVerify"":9.416599988937378,""pkiOpenSslVerifyTargetCA"":9.07039999961853,""pkiTargetCAOcspHttpQuery"":11.665499985218048,""pkiTargetCAAssertionSign"":11.723699986934662,""pkiTargetCAAssertionVerify"":9.45719999074936}",0,,
1,PKI,78,cross-domain,false,true,184102.3217457565,235551.73634577118,235739.22304576956,187.48669999837875,0,187.48669999837875,0,0,4,0,"{""pkiCertTransferHttp"":16.724300026893616,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.456400036811829,""pkiLeafOcspHttpQuery"":11.82039999961853,""pkiLeafAssertionSign"":11.694000005722046,""pkiLeafAssertionVerify"":9.080799996852875,""pkiOpenSslVerifySourceCA"":9.066600024700165,""pkiSourceCAOcspHttpQuery"":11.91210001707077,""pkiSourceCAAssertionSign"":11.61599999666214,""pkiSourceCAAssertionVerify"":9.0760999917984,""pkiOpenSslVerifyRootCA"":8.750200033187866,""pkiRootCAOcspHttpQuery"":12.207899987697601,""pkiRootCAAssertionSign"":11.531199991703033,""pkiRootCAAssertionVerify"":9.437200009822845,""pkiOpenSslVerifyTargetCA"":9.186200022697449,""pkiTargetCAOcspHttpQuery"":12.03600001335144,""pkiTargetCAAssertionSign"":12.523599982261658,""pkiTargetCAAssertionVerify"":9.784799993038177}",0,,
1,PKI,79,cross-domain,false,true,184718.05023981436,236167.46483982904,236348.99063987835,181.52580004930496,0,181.52580004930496,0,0,4,0,"{""pkiCertTransferHttp"":5.35699999332428,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.908399999141693,""pkiLeafOcspHttpQuery"":11.821599960327148,""pkiLeafAssertionSign"":11.687099993228912,""pkiLeafAssertionVerify"":9.330099999904633,""pkiOpenSslVerifySourceCA"":8.900200009346008,""pkiSourceCAOcspHttpQuery"":12.855800032615662,""pkiSourceCAAssertionSign"":17.918500006198883,""pkiSourceCAAssertionVerify"":9.89869999885559,""pkiOpenSslVerifyRootCA"":8.844900012016296,""pkiRootCAOcspHttpQuery"":11.321799993515015,""pkiRootCAAssertionSign"":11.291400015354156,""pkiRootCAAssertionVerify"":9.443599998950958,""pkiOpenSslVerifyTargetCA"":9.336300015449524,""pkiTargetCAOcspHttpQuery"":11.677799999713898,""pkiTargetCAAssertionSign"":11.748799979686737,""pkiTargetCAAssertionVerify"":8.726000010967255}",0,,
1,PKI,80,cross-domain,false,true,187630.45013192328,239079.86473193797,239267.50493195685,187.64020001888275,0,187.64020001888275,0,0,4,0,"{""pkiCertTransferHttp"":18.58840000629425,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.529399991035461,""pkiLeafOcspHttpQuery"":12.200800001621246,""pkiLeafAssertionSign"":11.303200006484985,""pkiLeafAssertionVerify"":8.567200005054474,""pkiOpenSslVerifySourceCA"":8.80349999666214,""pkiSourceCAOcspHttpQuery"":11.674800038337708,""pkiSourceCAAssertionSign"":11.479900002479553,""pkiSourceCAAssertionVerify"":8.770299971103668,""pkiOpenSslVerifyRootCA"":8.289099991321564,""pkiRootCAOcspHttpQuery"":12.248300015926361,""pkiRootCAAssertionSign"":12.319800019264221,""pkiRootCAAssertionVerify"":8.820800006389618,""pkiOpenSslVerifyTargetCA"":9.456400036811829,""pkiTargetCAOcspHttpQuery"":12.65939998626709,""pkiTargetCAAssertionSign"":11.857100009918213,""pkiTargetCAAssertionVerify"":9.33789998292923}",0,,
1,PKI,81,cross-domain,false,true,197239.62454955938,248689.03914957406,248863.64804958465,174.60890001058578,0,174.60890001058578,0,0,4,0,"{""pkiCertTransferHttp"":5.516400039196014,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.794599950313568,""pkiLeafOcspHttpQuery"":11.947400033473969,""pkiLeafAssertionSign"":11.809900045394897,""pkiLeafAssertionVerify"":9.276199996471405,""pkiOpenSslVerifySourceCA"":8.981700003147125,""pkiSourceCAOcspHttpQuery"":12.365500032901764,""pkiSourceCAAssertionSign"":12.529199957847595,""pkiSourceCAAssertionVerify"":9.061899960041046,""pkiOpenSslVerifyRootCA"":8.954699993133545,""pkiRootCAOcspHttpQuery"":11.857299983501434,""pkiRootCAAssertionSign"":11.433899998664856,""pkiRootCAAssertionVerify"":9.11300003528595,""pkiOpenSslVerifyTargetCA"":8.446700036525726,""pkiTargetCAOcspHttpQuery"":11.743499994277954,""pkiTargetCAAssertionSign"":12.444200038909912,""pkiTargetCAAssertionVerify"":8.783300042152405}",0,,
