m,pf,PKI,DPKI_Mal_Lower,DPKI_Mal_Upper
24,0.7637637637637638,0.19363868840753523,0.0010099446344108169,0.0009757320905824417
24,0.7647647647647647,0.19279953228503124,0.0009680216244414396,0.0009352274422512459
24,0.7657657657657657,0.19196053491321255,0.0009276082460476004,0.00089618144402873
24,0.7667667667667668,0.19112169629207906,0.0008886593695305617,0.0008585504858447774
24,0.7677677677677678,0.19028301642163098,0.0008511308875784138,0.00082229194578597
24,0.7687687687687688,0.1894444953018681,0.0008149797022528658,0.0007873641775097026
24,0.7697697697697697,0.18860613293279063,0.0007801637118536656,0.0007537264975403803
24,0.7707707707707707,0.18776792931439848,0.0007466417976701977,0.0007213391724569234
24,0.7717717717717718,0.1869298844466915,0.0007143738106297707,0.000690163405980764
24,0.7727727727727728,0.18609199832966997,0.0006833205578519874,0.0006601613259734105
24,0.7737737737737738,0.1852542709633336,0.0006534437891183951,0.0006312959713524579
24,0.7747747747747747,0.18441670234768265,0.0006247061832666025,0.0006035312789349188
24,0.7757757757757757,0.183579292482717,0.0005970713345177991,0.0005768320702165066
24,0.7767767767767768,0.1827420413684365,0.0005705037387465457,0.0005511640380954298
24,0.7777777777777778,0.18190494900484144,0.000544968779701558,0.000526493733549128
24,0.7787787787787788,0.18106801539193162,0.0005204327151860051,0.0005027885522721732
24,0.7797797797797797,0.1802312405297072,0.0004968626632057999,0.0004800167212835267
24,0.7807807807807807,0.17939462441816797,0.0004742265880941047,0.00045814728551109014
24,0.7817817817817818,0.1785581670573141,0.0004524932866201805,0.00043715009436140094
24,0.7827827827827828,0.17772186844714546,0.00043163237409054846,0.0004169957882821675
24,0.7837837837837838,0.17688572858766227,0.00041161427045022594,0.00039765578532513946
24,0.7847847847847848,0.17604974747886426,0.0003924101863917214,0.00037910226771673233
24,0.7857857857857857,0.17521392512075157,0.00037399210947922166,0.00036130816844358565
24,0.7867867867867868,0.1743782615133242,0.0003563327902952927,0.0003442471578601224
24,0.7877877877877878,0.17354275665658211,0.00033940572861723543,0.00032789363032500687
24,0.7887887887887888,0.17270741055052533,0.000323185159630036,0.00031222269087320003
24,0.7897897897897898,0.17187222319515386,0.0003076460401827422,0.0002972101419302086
24,0.7907907907907907,0.1710371945904677,0.00029276403509485426,0.0002828324700748896
24,0.7917917917917918,0.17020232473646674,0.00027851550351918534,0.0002690668328570433
24,0.7927927927927928,0.16936761363315117,0.0002648774853674661,0.0002558910456758498
24,0.7937937937937938,0.16853306128052092,0.0002518276878047562,0.0002432835687250051
24,0.7947947947947948,0.16769866767857608,0.00023934447181860543,0.00023122349401029355
24,0.7957957957957957,0.16686443282731633,0.00022740683886866996,0.00021969053244510315
24,0.7967967967967968,0.1660303567267419,0.00021599441762233993,0.0002086650010292487
24,0.7977977977977978,0.16519643937685288,0.00020508745078175227,0.00019812781011629063
24,0.7987987987987988,0.16436268077764915,0.00019466678200735554,0.00018806045077433644
24,0.7997997997997998,0.1635290809291307,0.00018471384294305567,0.00017844498224517917
24,0.8008008008008007,0.1626956398312976,0.00017521064034774572,0.00016926401950640956
24,0.8018018018018018,0.16186235748414968,0.00016613974333786526,0.00016050072094098535
24,0.8028028028028028,0.16102923388768708,0.0001574842707454529,0.00015213877611856616
24,0.8038038038038038,0.1601962690419099,0.00014922787859595184,0.00014416239369272562
24,0.8048048048048048,0.15936346294681797,0.000141354747709885,0.00013655628941801296
24,0.8058058058058059,0.1585308156024112,0.00013384957143229724,0.0001293056742906264
24,0.8068068068068068,0.1576983270086899,0.0001266975434937114,0.00012239624281631264
24,0.8078078078078078,0.15686599716565383,0.00011988434600613927,0.0001158141614089116
24,0.8088088088088088,0.15603382607330316,0.00011339613759754314,0.00010954605692282039
24,0.8098098098098098,0.15520181373163766,0.00010721954168793561,0.00010357900532245453
24,0.8108108108108109,0.15436996014065751,0.00010134163491014742,9.790052049162787e-05
24,0.8118118118118118,0.15353826530036263,9.574993567811732e-05,9.249854318560554e-05
24,0.8128128128128128,0.15270672921075318,9.043239290537255e-05,8.736143012840364e-05
24,0.8138138138138138,0.15187535187182893,8.537737487621977e-05,8.247794325776666e-05
24,0.8148148148148148,0.15104413328358998,8.057365827197408e-05,7.783723912006693e-05
24,0.8158158158158159,0.15021307344603635,7.601041735439955e-05,7.342885841722293e-05
24,0.8168168168168168,0.149382172359168,7.167721330836725e-05,6.924271570756985e-05
24,0.8178178178178178,0.14855143002298496,6.756398374556379e-05,6.526908926245019e-05
24,0.8188188188188188,0.14772084643748723,6.36610323709392e-05,6.1498611080152e-05
24,0.8198198198198198,0.14689042160267482,5.995901881340557e-05,5.792225705865147e-05
24,0.8208208208208209,0.1460601555185477,5.6448948622151675e-05,5.4531337328475134e-05
24,0.8218218218218218,0.14523004818510588,5.3122163429782854e-05,5.131748674684669e-05
24,0.8228228228228228,0.14440009960234937,4.997033128333604e-05,4.8272655554128845e-05
24,0.8238238238238238,0.14357030977027818,4.698543714408355e-05,4.5389100193439823e-05
24,0.8248248248248248,0.1427406786888923,4.4159773556879056e-05,4.265937429416883e-05
24,0.8258258258258259,0.14191120635819157,4.148593148966282e-05,4.007631981998329e-05
24,0.8268268268268268,0.1410818927781763,3.895679134360112e-05,3.763305838178349e-05
24,0.8278278278278278,0.1402527379488462,3.656551413419113e-05,3.532298271592151e-05
24,0.8288288288288288,0.13942374187020154,3.430553284353681e-05,3.313974832787957e-05
24,0.8298298298298298,0.13859490454224216,3.2170543943858894e-05,3.1077265301466106e-05
24,0.8308308308308309,0.137766225964968,3.0154499092178775e-05,2.912969027346787e-05
24,0.8318318318318318,0.13693770613837922,2.8251596995989198e-05,2.7291418573574656e-05
24,0.8328328328328328,0.13610934506247566,2.6456275449597344e-05,2.5557076529269778e-05
24,0.8338338338338338,0.13528114273725753,2.476320354071396e-05,2.3921513935271612e-05
24,0.8348348348348348,0.13445309916272466,2.3167274026737767e-05,2.2379796686991237e-05
24,0.8358358358358359,0.13362521433887692,2.1663595880075767e-05,2.0927199577366377e-05
24,0.8368368368368369,0.1327974882657147,2.0247487001729916e-05,1.9559199256325537e-05
24,0.8378378378378378,0.13196992094323765,1.8914467102270697e-05,1.8271467352029996e-05
24,0.8388388388388388,0.13114251237144603,1.7660250749221226e-05,1.705986375294781e-05
24,0.8398398398398398,0.1303152625503396,1.6480740579769816e-05,1.592043004971188e-05
24,0.8408408408408409,0.12948817147991848,1.5372020677636332e-05,1.4849383135624865e-05
24,0.8418418418418419,0.12866123916018266,1.4330350112824686e-05,1.3843108964583707e-05
24,0.8428428428428428,0.12783446559113215,1.3352156642902276e-05,1.2898156465108428e-05
24,0.8438438438438438,0.12700785077276705,1.2434030574365734e-05,1.201123160908103e-05
24,0.8448448448448448,0.12618139470508716,1.157271878256603e-05,1.1179191633717164e-05
24,0.8458458458458459,0.12535509738809247,1.0765118888589723e-05,1.0399039415219423e-05
24,0.8468468468468469,0.12452895882178328,1.0008273591417902e-05,9.667917992488709e-06
24,0.8478478478478478,0.12370297900615929,9.29936515361095e-06,8.983105239199056e-06
24,0.8488488488488488,0.1228771579412206,8.635710038702243e-06,8.342008682478689e-06
24,0.8498498498498498,0.12205149562696722,8.014753698416303e-06,7.74216046637471e-06
24,0.8508508508508509,0.12122599206339907,7.434065507767363e-06,7.181212458221496e-06
24,0.8518518518518519,0.1204006472505163,6.891333846036667e-06,6.656931495977066e-06
24,0.8528528528528528,0.11957546118831884,6.384361321571168e-06,6.1671947745381386e-06
24,0.8538538538538538,0.11875043387680669,5.9110601382977965e-06,5.709985368997705e-06
24,0.8548548548548548,0.11792556531597984,5.46944760179767e-06,5.283387892760896e-06
24,0.8558558558558559,0.1171008555058382,5.057641762741908e-06,4.885584288393783e-06
24,0.8568568568568569,0.11627630444638196,4.673857195449745e-06,4.514849749040134e-06
24,0.8578578578578578,0.11545191213761101,4.316400909291296e-06,4.169548768204221e-06
24,0.8588588588588588,0.11462767857952538,3.983668390624605e-06,3.848131315666211e-06
24,0.8598598598598598,0.11380360377212496,3.674139772924016e-06,3.549129137265199e-06
24,0.8608608608608609,0.11297968771540984,3.3863761327299176e-06,3.271152176258968e-06
24,0.8618618618618619,0.11215593040938013,3.119015909025003e-06,3.012885113945507e-06
24,0.8628628628628628,0.11133233185403571,2.870771443619882e-06,2.773084027209856e-06
24,0.8638638638638638,0.11050889204937651,2.6404256401132606e-06,2.5505731606428263e-06
24,0.8648648648648649,0.10968561099540261,2.4268287389749638e-06,2.344241810861879e-06
24,0.8658658658658659,0.10886248869211401,2.2288952062880896e-06,2.153041320652867e-06
24,0.8668668668668669,0.10803952513951083,2.0456007336757925e-06,1.9759821805409876e-06
24,0.8678678678678678,0.10721672033759294,1.8759793469318082e-06,1.8121312353931718e-06
24,0.8688688688688688,0.10639407428636026,1.7191206208684354e-06,1.6606089936489538e-06
24,0.8698698698698699,0.10557158698581288,1.5741669978942842e-06,1.5205870367755606e-06
24,0.8708708708708709,0.10474925843595081,1.4403112078347106e-06,1.3912855265435837e-06
24,0.8718718718718719,0.10392708863677405,1.316793786510733e-06,1.2719708077224271e-06
24,0.8728728728728729,0.10310507758828269,1.2029006905984192e-06,1.1619531038007304e-06
24,0.8738738738738738,0.10228322529047654,1.0979610062981534e-06,1.060584303344197e-06
24,0.8748748748748749,0.10146153174335558,1.0013447493538316e-06,9.672558346135493e-07
24,0.8758758758758759,0.10063999694692004,9.124607539744956e-07,8.813966260774331e-07
24,0.8768768768768769,0.0998186209011699,8.307546482253815e-07,8.024711504690829e-07
24,0.8778778778778779,0.09899740360610496,7.557069134724681e-07,7.299775500521409e-07
24,0.8788788788788788,0.09817634506172533,6.8683102548296e-07,6.634458407787728e-07
24,0.8798798798798799,0.0973554452680309,6.236716748050111e-07,6.024361930434272e-07
24,0.8808808808808809,0.09653470422502189,5.658030640724545e-07,5.465372867573077e-07
24,0.8818818818818819,0.09571412193269817,5.128272799044111e-07,4.953647384919566e-07
24,0.8828828828828829,0.09489369839105975,4.643727370958201e-07,4.4855959846565267e-07
24,0.8838838838838838,0.09407343360010666,4.200926928222178e-07,4.057869151727192e-07
24,0.8848848848848849,0.09325332755983876,3.7966382861127516e-07,3.6673436548405626e-07
24,0.8858858858858859,0.09243338027025626,3.427848978640759e-07,3.311109480766802e-07
24,0.8868868868868869,0.09161359173135906,3.0917543674087577e-07,2.986457380807563e-07
24,0.8878878878878879,0.09079396194314718,2.7857453625936385e-07,2.6908670086479086e-07
24,0.8888888888888888,0.0899744909056205,2.507396734876155e-07,2.4219956291268084e-07
24,0.8898898898898899,0.08915517861877913,2.2544559974946502e-07,2.1776673778067611e-07
24,0.8908908908908909,0.08833602508262314,2.0248328379649994e-07,1.955863051575675e-07
24,0.8918918918918919,0.08751703029715248,1.8165890793827293e-07,1.75471041087562e-07
24,0.8928928928928929,0.08669819426236702,1.6279291516076244e-07,1.572474974524572e-07
24,0.8938938938938938,0.08587951697826697,1.4571910530215036e-07,1.4075512884745951e-07
24,0.8948948948948949,0.08506099844485211,1.3028377839491875e-07,1.2584546502358928e-07
24,0.8958958958958959,0.08424263866212257,1.1634492332378282e-07,1.1238132710877362e-07
24,0.8968968968968969,0.08342443763007842,1.0377144999005222e-07,1.0023608585942721e-07
24,0.8978978978978979,0.08260639534871948,9.2442463214686e-08,8.929296023459534e-08
24,0.8988988988988988,0.08178851181804596,8.224657665429259e-08,7.944435462531239e-08
24,0.8998998998998999,0.08097078703805753,7.308126504677424e-08,7.059123311285046e-08
24,0.9009009009009009,0.08015322100875451,6.485225314601238e-08,6.264252917079497e-08
24,0.9019019019019019,0.07933581373013689,5.747293974790228e-08,5.5514589267353895e-08
24,0.9029029029029029,0.07851856520220449,5.086385525316696e-08,4.913064886597798e-08
24,0.9039039039039038,0.07770147542495738,4.495215125552531e-08,4.3420339364061636e-08
24,0.9049049049049049,0.07688454439839558,3.967112068702094e-08,3.831922455127075e-08
24,0.9059059059059059,0.07606777212251907,3.495974709549093e-08,3.3768365210761414e-08
24,0.9069069069069069,0.07525115859732788,3.0762281672227795e-08,2.971391052817556e-08
24,0.9079079079079079,0.074434703822822,2.7027846690840733e-08,2.610671501480488e-08
24,0.9089089089089089,0.07361840779900142,2.3710064061027492e-08,2.2901979692578007e-08
24,0.9099099099099099,0.07280227052586614,2.0766707743443394e-08,2.0058916329568517e-08
24,0.9109109109109109,0.07198629200341616,1.815937881400083e-08,1.754043355544522e-08
24,0.9119119119119119,0.0711704722316515,1.585320200771021e-08,1.5312843726652654e-08
24,0.9129129129129129,0.07035481121057213,1.3816542613554443e-08,1.3345589451093379e-08
24,0.9139139139139139,0.06953930894017799,1.2020742632788183e-08,1.1610988721600533e-08
24,0.914914914914915,0.06872396542046913,1.0439875153466309e-08,1.0083997646536229e-08
24,0.9159159159159159,0.06790878065144568,9.050515933865627e-09,8.741989804363341e-09
24,0.9169169169169169,0.06709375463310754,7.831531226735715e-09,7.564551286981735e-09
24,0.9179179179179179,0.0662788873654547,6.763880914973161e-09,6.533290533970582e-09
24,0.9189189189189189,0.06546417884848717,5.830436067301109e-09,5.631662096580448e-09
24,0.91991991991992,0.06464962908220474,5.015810059842425e-09,4.844803506362566e-09
24,0.9209209209209209,0.06383523806660782,4.3062024460547545e-09,4.1593844586640654e-09
24,0.9219219219219219,0.0630210058016962,3.6892547933244524e-09,3.5634675558333583e-09
24,0.9229229229229229,0.06220693228746979,3.1539177395730177e-09,3.0463798888489944e-09
24,0.9239239239239239,0.061393017523928776,2.69032855747972e-09,2.5985947691749797e-09
24,0.924924924924925,0.06057926151107298,2.289698547356934e-09,2.2116229549453514e-09
24,0.9259259259259259,0.05976566424890248,1.944209612303738e-09,1.877912747065267e-09
24,0.9269269269269269,0.05895222573741739,1.646919400993183e-09,1.5907583614699607e-09
24,0.9279279279279279,0.0581389459766175,1.3916744343070994e-09,1.3442160135950381e-09
24,0.9289289289289289,0.057325824966503014,1.173030662001172e-09,1.1330271800639944e-09
24,0.92992992992993,0.05651286270707364,9.86180924657289e-10,9.525485306868772e-10
24,0.9309309309309309,0.05570005919832967,8.268888243476217e-10,7.986880510758034e-10
24,0.9319319319319319,0.0548874144402711,6.914285346901738e-10,6.678469025134096e-10
24,0.9329329329329329,0.05407492843289773,5.765301073154041e-10,5.568665911562291e-10
24,0.933933933933934,0.05326260117620958,4.793298571831632e-10,4.629810432117186e-10
24,0.934934934934935,0.05245043267020692,3.9732543369079896e-10,3.8377320639741537e-10
24,0.9359359359359359,0.05163842291488947,3.283352080962303e-10,3.171358207728452e-10
24,0.9369369369369369,0.05082657191025733,2.7046163044900867e-10,2.612360239341282e-10
24,0.9379379379379379,0.05001487965631049,2.220582309814418e-10,2.144834765811856e-10
