m,pf,PKI,DPKI_Mal_Lower,DPKI_Mal_Upper
16,0.15615615615615616,0.7058320074217806,0.8351207511813878,0.8067296528291814
16,0.15715715715715717,0.7049303031518954,0.8350066216727391,0.8066009562982672
16,0.15815815815815815,0.704028751894783,0.8348906820647951,0.8064705187292847
16,0.15915915915915915,0.7031273536504432,0.8347728848425447,0.80633829465591
16,0.16016016016016016,0.7022261084188763,0.8346531817008089,0.8062042378561612
16,0.16116116116116116,0.701325016200082,0.8345315235431535,0.8060683013513762
16,0.16216216216216217,0.7004240769940606,0.8344078604810808,0.8059304374054539
16,0.16316316316316315,0.699523290800812,0.8342821418334789,0.8057905975243445
16,0.16416416416416416,0.698622657620336,0.8341543161263644,0.805648732455821
16,0.16516516516516516,0.6977221774526329,0.8340243310928962,0.8055047921895092
16,0.16616616616616617,0.6968218502977025,0.8338921336736734,0.8053587259571888
16,0.16716716716716717,0.6959216761555449,0.8337576700173225,0.8052104822333753
16,0.16816816816816815,0.69502165502616,0.8336208854813577,0.8050600087361601
16,0.16916916916916916,0.6941217869095478,0.8334817246333467,0.8049072524283436
16,0.17017017017017017,0.6932220718057086,0.8333401312523545,0.8047521595188363
16,0.17117117117117117,0.6923225097146419,0.8331960483306864,0.8045946754643436
16,0.17217217217217218,0.6914231006363482,0.8330494180759276,0.804434744971339
16,0.17317317317317318,0.6905238445708272,0.8329001819132664,0.8042723119983036
16,0.17417417417417416,0.6896247415180788,0.8327482804881293,0.8041073197582679
16,0.17517517517517517,0.6887257914781033,0.8325936536691082,0.803939710721633
16,0.17617617617617617,0.6878269944509006,0.8324362405511855,0.803769426619275
16,0.17717717717717718,0.6869283504364706,0.8322759794592699,0.8035964084459497
16,0.1781781781781782,0.6860298594348133,0.8321128079520204,0.8034205964639702
16,0.17917917917917917,0.6851315214459288,0.8319466628259843,0.8032419302071887
16,0.18018018018018017,0.6842333364698171,0.8317774801200384,0.8030603484852652
16,0.18118118118118118,0.6833353045064781,0.8316051951201271,0.8028757893882227
16,0.18218218218218218,0.6824374255559119,0.8314297423643185,0.8026881902913066
16,0.1831831831831832,0.6815396996181186,0.8312510556481503,0.8024974878601194
16,0.1841841841841842,0.6806421266930979,0.8310690680302921,0.8023036180560633
16,0.18518518518518517,0.67974470678085,0.8308837118385191,0.802106516142074
16,0.18618618618618618,0.6788474398813747,0.8306949186759668,0.8019061166886304
16,0.1871871871871872,0.6779503259946724,0.8305026194277294,0.801702353580088
16,0.1881881881881882,0.6770533651207428,0.8303067442677264,0.8014951600212732
16,0.1891891891891892,0.6761565572595859,0.830107222665899,0.8012844685443891
16,0.19019019019019018,0.6752599024112018,0.8299039833957067,0.8010702110162148
16,0.19119119119119118,0.6743634005755904,0.8296969545419135,0.800852318645573
16,0.1921921921921922,0.6734670517527519,0.8294860635087058,0.8006307219911253
16,0.1931931931931932,0.6725708559426861,0.8292712370280827,0.8004053509694202
16,0.1941941941941942,0.671674813145393,0.8290524011685679,0.8001761348632532
16,0.19519519519519518,0.6707789233608727,0.8288294813442225,0.7999430023303135
16,0.1961961961961962,0.6698831865891252,0.8286024023239368,0.7997058814120974
16,0.1971971971971972,0.6689876028301504,0.8283710882410524,0.7994646995431405
16,0.1981981981981982,0.6680921720839483,0.8281354626032514,0.7992193835605015
16,0.1991991991991992,0.6671968943505191,0.8278954483027575,0.798969859713547
16,0.20020020020020018,0.6663017696298628,0.827650967626833,0.7987160536740203
16,0.2012012012012012,0.6654067979219789,0.8274019422685466,0.7984578905463668
16,0.2022022022022022,0.664511979226868,0.8271482933378649,0.798195294878371
16,0.2032032032032032,0.6636173135445298,0.826889941372997,0.7979281906720369
16,0.2042042042042042,0.6627228008749644,0.8266268063520493,0.7976565013947607
16,0.20520520520520522,0.6618284412181716,0.8263588077049578,0.797380149990775
16,0.2062062062062062,0.6609342345741518,0.826085864325692,0.7970990588928482
16,0.2072072072072072,0.6600401809429046,0.8258078945847516,0.7968131500342672
16,0.2082082082082082,0.6591462803244302,0.8255248163419309,0.7965223448610742
16,0.2092092092092092,0.6582525327187286,0.825236546959359,0.7962265643445681
16,0.21021021021021022,0.6573589381257998,0.8249430033148161,0.7959257289940711
16,0.2112112112112112,0.6564654965456436,0.8246441018153042,0.7956197588699374
16,0.2122122122122122,0.6555722079782603,0.8243397584108993,0.7953085735968317
16,0.2132132132132132,0.6546790724236496,0.8240298886088534,0.7949920923772458
16,0.21421421421421422,0.6537860898818119,0.8237144074879591,0.7946702340052698
16,0.21521521521521522,0.6528932603527468,0.8233932297131774,0.7943429168806102
16,0.21621621621621623,0.6520005838364545,0.8230662695504999,0.7940100590228362
16,0.2172172172172172,0.651108060332935,0.8227334408820763,0.7936715780858778
16,0.2182182182182182,0.6502156898421882,0.8223946572215804,0.7933273913727527
16,0.21921921921921922,0.6493234723642142,0.8220498317298135,0.7929774158505204
16,0.22022022022022023,0.6484314078990129,0.8216988772305575,0.7926215681654748
16,0.22122122122122123,0.6475394964465844,0.8213417062266437,0.7922597646585439
16,0.2222222222222222,0.6466477380069288,0.8209782309162674,0.7918919213809226
16,0.22322322322322322,0.6457561325800458,0.8206083632095215,0.791517954109918
16,0.22422422422422422,0.6448646801659356,0.8202320147451486,0.791137778365001
16,0.22522522522522523,0.6439733807645981,0.8198490969075213,0.7907513094240779
16,0.22622622622622623,0.6430822343760335,0.8194595208438193,0.7903584623399488
16,0.2272272272272272,0.6421912410002416,0.8190631974814292,0.7899591519569801
16,0.22822822822822822,0.6413004006372224,0.818660037545543,0.7895532929279669
16,0.22922922922922923,0.640409713286976,0.8182499515769539,0.7891407997311829
16,0.23023023023023023,0.6395191789495024,0.8178328499500566,0.7887215866876268
16,0.23123123123123124,0.6386287976248015,0.8174086428910211,0.7882955679784358
16,0.23223223223223222,0.6377385693128734,0.8169772404961692,0.7878626576624891
16,0.23323323323323322,0.6368484940137181,0.8165385527505233,0.7874227696941806
16,0.23423423423423423,0.6359585717273354,0.8160924895465292,0.7869758179413545
16,0.23523523523523523,0.6350688024537257,0.8156389607029604,0.7865217162034164
16,0.23623623623623624,0.6341791861928885,0.8151778759839703,0.7860603782295849
16,0.23723723723723725,0.6332897229448242,0.8147091451183228,0.7855917177373132
16,0.23823823823823823,0.6324004127095327,0.814232677818768,0.785115648430851
16,0.23923923923923923,0.6315112554870139,0.8137483838015719,0.7846320840199518
16,0.24024024024024024,0.630622251277268,0.8132561728061937,0.7841409382387213
16,0.24124124124124124,0.6297334000802947,0.8127559546150916,0.7836421248645911
16,0.24224224224224225,0.6288447018960941,0.8122476390736777,0.7831355577374299
16,0.24324324324324323,0.6279561567246664,0.8117311361103904,0.7826211507787728
16,0.24424424424424424,0.6270677645660115,0.8112063557568971,0.7820988180111696
16,0.24524524524524524,0.6261795254201293,0.8106732081684124,0.7815684735776476
16,0.24624624624624625,0.6252914392870198,0.8101316036441233,0.7810300317612733
16,0.24724724724724725,0.6244035061666832,0.8095814526477291,0.780483407004826
16,0.24824824824824826,0.6235157260591193,0.8090226658280778,0.779928513930561
16,0.24924924924924924,0.6226280989643281,0.8084551540398957,0.7793652673600645
16,0.2502502502502503,0.6217406248823097,0.8078788283646167,0.7787935823342025
16,0.25125125125125125,0.6208533038130641,0.8072936001312746,0.7782133741331266
16,0.25225225225225223,0.6199661357565912,0.8066993809374952,0.7776245582963812
16,0.25325325325325326,0.6190791207128911,0.8060960826705472,0.7770270506430607
16,0.25425425425425424,0.6181922586819637,0.80548361752846,0.7764207672920332
16,0.2552552552552553,0.6173055496638091,0.8048618980412118,0.775805624682232
16,0.25625625625625625,0.6164189936584273,0.8042308370919511,0.775181539592976
16,0.25725725725725723,0.6155325906658182,0.8035903479382885,0.7745484291643588
16,0.25825825825825827,0.6146463406859819,0.8029403442336169,0.7739062109176654
16,0.25925925925925924,0.6137602437189184,0.8022807400484686,0.7732548027758203
16,0.2602602602602603,0.6128742997646276,0.8016114498919138,0.7725941230838795
16,0.26126126126126126,0.6119885088231096,0.8009323887329615,0.7719240906295216
16,0.26226226226226224,0.6111028708943644,0.8002434720220001,0.7712446246635758
16,0.26326326326326327,0.6102173859783919,0.799544615712237,0.7705556449205514
16,0.26426426426426425,0.6093320540751922,0.7988357362811441,0.7698570716391697
16,0.2652652652652653,0.6084468751847653,0.7981167507519149,0.7691488255829081
16,0.26626626626626626,0.607561849307111,0.797387576714892,0.768430828060516
16,0.26726726726726724,0.6066769764422295,0.796648132349006,0.7677030009465388
16,0.2682682682682683,0.6057922565901209,0.7958983364431808,0.766965266701812
16,0.26926926926926925,0.6049076897507849,0.7951381084177144,0.7662175483939301
16,0.2702702702702703,0.6040232759242218,0.7943673683456428,0.7654597697176981
16,0.27127127127127126,0.6031390151104314,0.7935860369740408,0.7646918550155248
16,0.27227227227227224,0.6022549073094138,0.7927940357453055,0.7639137292977956
16,0.2732732732732733,0.6013709525211688,0.7919912868183746,0.7631253182631852
16,0.27427427427427425,0.6004871507456968,0.7911777130898904,0.7623265483189171
16,0.2752752752752753,0.5996035019829975,0.7903532382153152,0.7615173466009757
16,0.27627627627627627,0.5987200062330709,0.7895177866299556,0.7606976409942298
16,0.2772772772772773,0.5978366634959169,0.788671283569934,0.7598673601525086
16,0.2782782782782783,0.5969534737715358,0.7878136550930734,0.7590264335185899
16,0.27927927927927926,0.5960704370599276,0.7869448280996848,0.7581747913440979
16,0.2802802802802803,0.5951875533610921,0.7860647303532888,0.7573123647093354
16,0.28128128128128127,0.5943048226750294,0.7851732905012075,0.7564390855429929
16,0.2822822822822823,0.5934222450017393,0.7842704380950776,0.7555548866417802
16,0.2832832832832833,0.592539820341222,0.7833561036112446,0.7546597016899458
16,0.28428428428428426,0.5916575486934775,0.7824302184710306,0.753753465278673
16,0.2852852852852853,0.5907754300585057,0.7814927150609077,0.7528361129253864
16,0.2862862862862863,0.5898934644363069,0.7805435267525108,0.7519075810929026
16,0.2872872872872873,0.5890116518268806,0.7795825879225424,0.7509678072084789
16,0.2882882882882883,0.5881299922302271,0.7786098339725305,0.7500167296827197
16,0.28928928928928926,0.5872484856463465,0.7776252013484287,0.749054287928332
16,0.2902902902902903,0.5863671320752385,0.7766286275600969,0.748080422378765
16,0.2912912912912913,0.5854859315169034,0.7756200512005871,0.7470950745066653
16,0.2922922922922923,0.584604883971341,0.774599411965298,0.7460981868422023
16,0.2932932932932933,0.5837239894385514,0.773566650670953,0.7450897029912256
16,0.29429429429429427,0.5828432479185345,0.7725217092743892,0.7440695676532441
16,0.2952952952952953,0.5819626594112904,0.7714645308912031,0.743037726639262
16,0.2962962962962963,0.5810822239168191,0.7703950598141724,0.7419941268894034
16,0.2972972972972973,0.5802019414351204,0.7693132415315194,0.7409387164903842
16,0.2982982982982983,0.5793218119661946,0.768219022744967,0.7398714446927852
16,0.29929929929929927,0.5784418355100415,0.7671123513875869,0.7387922619281244
16,0.3003003003003003,0.5775620120666612,0.7659931766414694,0.7377011198257598
16,0.3013013013013013,0.5766823416360537,0.7648614489551484,0.7365979712295562
16,0.3023023023023023,0.5758028242182189,0.7637171200608379,0.7354827702143711
16,0.3033033033033033,0.5749234598131568,0.7625601429914407,0.7343554721023232
16,0.30430430430430433,0.5740442484208677,0.761390472097318,0.7332160334788299
16,0.3053053053053053,0.5731651900413511,0.7602080630628556,0.7320644122084508
16,0.3063063063063063,0.5722862846746074,0.7590128729227691,0.7309005674504806
16,0.3073073073073073,0.5714075323206365,0.7578048600781835,0.729724459674325
16,0.3083083083083083,0.5705289329794383,0.7565839843124678,0.7285360506746419
16,0.30930930930930933,0.5696504866510127,0.7553502068068068,0.7273353035862313
16,0.3103103103103103,0.5687721933353601,0.7541034901555437,0.7261221828987039
16,0.3113113113113113,0.5678940530324802,0.7528437983812379,0.7248966544708775
16,0.3123123123123123,0.567016065742373,0.7515710969494765,0.723658685544937
16,0.3133133133133133,0.5661382314650386,0.7502853527834168,0.7224082447603366
16,0.31431431431431434,0.5652605502004768,0.7489865342780433,0.7211453021674274
16,0.3153153153153153,0.5643830219486881,0.7476746113141745,0.7198698292408461
16,0.3163163163163163,0.563505646709672,0.7463495552721628,0.7185817988926085
16,0.3173173173173173,0.5626284244834286,0.7450113390453281,0.7172811854849479
16,0.3183183183183183,0.561751355269958,0.7436599370530987,0.7159679648428741
16,0.31931931931931934,0.5608744390692602,0.7422953252538502,0.7146421142664396
16,0.3203203203203203,0.559997675881335,0.7409174811574712,0.7133036125427477
16,0.3213213213213213,0.5591210657061828,0.7395263838376038,0.711952439957646
16,0.32232232232232233,0.5582446085438032,0.7381220139435976,0.7105885783071467
16,0.3233233233233233,0.5573683043941965,0.736704353712154,0.709212010908549
16,0.32432432432432434,0.5564921532573625,0.7352733869786481,0.7078227226112529
16,0.3253253253253253,0.5556161551333012,0.7338290991881602,0.7064206998072947
16,0.3263263263263263,0.5547403100220127,0.7323714774061652,0.7050059304415544
16,0.32732732732732733,0.553864617923497,0.7309005103289168,0.7035784040216697
16,0.3283283283283283,0.552989078837754,0.7294161882935076,0.7021381116276415
16,0.32932932932932935,0.5521136927647837,0.7279185032875879,0.7006850459211085
16,0.3303303303303303,0.5512384597045863,0.7264074489587796,0.6992192011543342
16,0.3313313313313313,0.5503633796571616,0.7248830206237333,0.6977405731788481
16,0.33233233233233234,0.5494884526225097,0.7233452152768634,0.6962491594537794
16,0.3333333333333333,0.5486136786006306,0.7217940315987466,0.6947449590538691
16,0.33433433433433435,0.5477390575915241,0.7202294699641627,0.693227972677138
16,0.3353353353353353,0.5468645895951905,0.7186515324498202,0.6916982026522517
16,0.3363363363363363,0.5459902746116296,0.717060222841708,0.6901556529455308
16,0.33733733733733734,0.5451161126408415,0.7154555466421155,0.6886003291676397
16,0.3383383383383383,0.5442421036828261,0.713837511076303,0.6870322385799401
16,0.33933933933933935,0.5433682477375835,0.7122061250988019,0.6854513901004938
16,0.34034034034034033,0.5424945448051137,0.7105613993993883,0.6838577943097478
16,0.34134134134134136,0.5416209948854166,0.7089033464086754,0.682251463455856
16,0.34234234234234234,0.5407475979784923,0.7072319803033557,0.6806324114596668
16,0.3433433433433433,0.5398743540843407,0.7055473170110957,0.6790006539193744
16,0.34434434434434436,0.5390012632029619,0.70384937421504,0.6773562081147978
16,0.34534534534534533,0.5381283253343558,0.7021381713579854,0.6756990930113445
16,0.34634634634634637,0.5372555404785226,0.7004137296461637,0.6740293292635964
16,0.34734734734734735,0.5363829086354621,0.6986760720526689,0.6723469392185579
16,0.3483483483483483,0.5355104298051745,0.6969252233205252,0.6706519469185571
16,0.34934934934934936,0.5346381039876594,0.6951612099653609,0.6689443781037716
16,0.35035035035035034,0.5337659311829172,0.6933840602777446,0.6672242602144294
16,0.35135135135135137,0.5328939113909478,0.6915938043251247,0.6654916223926297
16,0.35235235235235235,0.5320220446117511,0.6897904739534059,0.6637464954838173
16,0.3533533533533533,0.5311503308453271,0.6879741027881645,0.6619889120379084
